0.06952240,0.06100493,0.76680642,0.02827555,0.07872537,-0.46136462,0.88325845,-0.66144162,0.41392446,0.14746292,0.41950881,-0.04450073,0.00000000,-0.10729034,-0.26266536,-0.08160266,0.16420825,-0.19157182,-0.01690203,0.10710669,0.05631734,0.05076822,-0.06859835,0.51559389,0.20499375,-0.71750456,0.01002031,-0.08668264,0.01401410,0.02510028,-0.70338249,0.09089069,-0.84548378,-0.03724777,0.05722877,-0.04075538
0.07388134,0.06192076,0.76424879,0.02693725,0.07981271,-0.45829479,0.88479953,-0.67083126,0.42041546,0.15392834,0.39726743,-0.04597390,0.00000000,-0.10426436,-0.26659516,-0.08505064,0.17020389,-0.19278665,-0.01672613,0.11733635,0.06061646,0.04890966,-0.05211195,0.51130766,0.20107655,-0.71085870,0.01035694,-0.08566775,0.01142740,0.00748164,-0.70378619,0.09081244,-0.84120023,-0.03843096,0.05859616,-0.04171582
0.07839463,0.06198207,0.76167440,0.02588636,0.08078867,-0.45519260,0.88634236,-0.68045682,0.42634395,0.16096075,0.37835237,-0.04723793,0.00000000,-0.09972688,-0.27031565,-0.08865263,0.17871855,-0.19405624,-0.01649429,0.12885049,0.06327890,0.04585279,-0.03552598,0.50750959,0.19694032,-0.70461756,0.01066590,-0.08464941,0.00887339,-0.01065120,-0.70311970,0.09152469,-0.83777803,-0.03969926,0.05974306,-0.04244229
0.08284799,0.06197875,0.75851297,0.02575916,0.08191287,-0.45242821,0.88765729,-0.69058990,0.43139508,0.16863659,0.36278045,-0.04830230,-0.00002520,-0.09241828,-0.27297980,-0.09272156,0.19032724,-0.19542778,-0.01616076,0.14168976,0.06417660,0.04160550,-0.01906988,0.50436980,0.19267194,-0.69886708,0.01093988,-0.08364149,0.00640372,-0.02941105,-0.70142585,0.09294139,-0.83529019,-0.04105201,0.06064025,-0.04297070
0.08774062,0.06053624,0.75561565,0.02521271,0.08248067,-0.44909599,0.88931100,-0.70030540,0.43608814,0.17663638,0.35093713,-0.04910704,-0.00015342,-0.08565087,-0.27619660,-0.09664910,0.20286626,-0.19705600,-0.01580927,0.15565750,0.06358002,0.03632836,-0.00290425,0.50201637,0.18827815,-0.69365662,0.01117599,-0.08264291,0.00403528,-0.04868015,-0.69868594,0.09504873,-0.83368319,-0.04248374,0.06131876,-0.04330615
0.09272864,0.05892108,0.75215244,0.02504760,0.08238143,-0.44557119,0.89109609,-0.71001238,0.44011042,0.18501015,0.34259331,-0.04970047,-0.00033286,-0.07854956,-0.27949107,-0.10055199,0.21622625,-0.19904095,-0.01541146,0.17067753,0.06170233,0.03027445,0.01265862,0.50061059,0.18381554,-0.68909264,0.01136903,-0.08167924,0.00180490,-0.06856555,-0.69497305,0.09774572,-0.83293319,-0.04399219,0.06179446,-0.04348678
0.09765573,0.05738188,0.75004119,0.02452374,0.08319033,-0.44199476,0.89281498,-0.71964675,0.44327271,0.19370960,0.33773836,-0.05007586,-0.00052689,-0.07064904,-0.28318366,-0.10417600,0.23048833,-0.20116098,-0.01501333,0.18658027,0.05886367,0.02364649,0.02738917,0.50025254,0.17927930,-0.68526095,0.01151695,-0.08077040,-0.00027811,-0.08910201,-0.69037020,0.10094047,-0.83299404,-0.04557374,0.06209265,-0.04354531
0.10325468,0.05518785,0.74648255,0.02412540,0.08195182,-0.43756584,0.89511898,-0.72845751,0.44589067,0.20244308,0.33662108,-0.05017558,-0.00069034,-0.06528027,-0.28744039,-0.10739800,0.24341397,-0.20357065,-0.01463276,0.20310843,0.05548400,0.01653855,0.04112161,0.50100899,0.17463760,-0.68222368,0.01161955,-0.07992876,-0.00221877,-0.11020068,-0.68495315,0.10459318,-0.83379358,-0.04722247,0.06224702,-0.04349085
0.10934081,0.05240700,0.74371529,0.02267706,0.08069899,-0.43231537,0.89781783,-0.73664814,0.44820893,0.21100123,0.33906269,-0.04997262,-0.00079879,-0.06120043,-0.29370102,-0.10951850,0.25544402,-0.20588382,-0.01438784,0.22020079,0.05176711,0.00907022,0.05369151,0.50289971,0.16989920,-0.68001443,0.01167558,-0.07915521,-0.00400637,-0.13189104,-0.67883503,0.10866253,-0.83528191,-0.04893212,0.06227764,-0.04332953
0.11569194,0.04924156,0.74051899,0.02084124,0.07941687,-0.42667381,0.90067089,-0.74494272,0.44997355,0.21938138,0.34463236,-0.04949915,-0.00086132,-0.05667756,-0.30159250,-0.11068854,0.26713473,-0.20809944,-0.01425632,0.23800114,0.04752750,0.00128075,0.06487304,0.50594717,0.16515477,-0.67869180,0.01169563,-0.07846370,-0.00559723,-0.15440901,-0.67220473,0.11305946,-0.83746612,-0.05069840,0.06217388,-0.04308360
0.12216716,0.04752772,0.73816490,0.02015531,0.07873180,-0.42170112,0.90308540,-0.75382489,0.44989955,0.22791001,0.35281169,-0.04886135,-0.00093491,-0.04903210,-0.30835402,-0.11184089,0.27967292,-0.21007201,-0.01412665,0.25660986,0.04270084,-0.00672518,0.07439046,0.51013017,0.16048816,-0.67834234,0.01164811,-0.07788469,-0.00694991,-0.17806335,-0.66531247,0.11762735,-0.84030795,-0.05251843,0.06194729,-0.04280105
0.12896819,0.04588183,0.73597157,0.01976884,0.07813878,-0.41675334,0.90543922,-0.76271212,0.44832724,0.23624063,0.36377379,-0.04799119,-0.00100056,-0.04025864,-0.31491244,-0.11272772,0.29222819,-0.21189323,-0.01403091,0.27588856,0.03716223,-0.01497274,0.08211477,0.51541728,0.15595569,-0.67896760,0.01154700,-0.07741194,-0.00803740,-0.20282553,-0.65829325,0.12232224,-0.84371847,-0.05438410,0.06162745,-0.04248441
0.13608293,0.04434394,0.73389292,0.01953417,0.07758788,-0.41164686,0.90782454,-0.77130181,0.44539288,0.24409829,0.37759101,-0.04683257,-0.00105333,-0.03107249,-0.32156500,-0.11324183,0.30473575,-0.21355334,-0.01397957,0.29559466,0.03093239,-0.02335960,0.08790458,0.52174604,0.15160114,-0.68054372,0.01139280,-0.07702780,-0.00883830,-0.22861785,-0.65128678,0.12710613,-0.84758413,-0.05628617,0.06125313,-0.04213236
0.14350034,0.04301838,0.73192692,0.01942438,0.07710425,-0.40632411,0.91026279,-0.77945584,0.44113204,0.25125456,0.39426324,-0.04533747,-0.00109539,-0.02189191,-0.32845655,-0.11328969,0.31740114,-0.21499209,-0.01396308,0.31546926,0.02406500,-0.03172485,0.09165152,0.52901655,0.14744775,-0.68302995,0.01118719,-0.07670930,-0.00934022,-0.25532979,-0.64443696,0.13196380,-0.85178769,-0.05821378,0.06086080,-0.04173192
0.15122706,0.04195443,0.73005217,0.01943248,0.07670039,-0.40075625,0.91276167,-0.78721088,0.43558058,0.25751236,0.41368309,-0.04347491,-0.00113077,-0.01300508,-0.33570266,-0.11275557,0.33060601,-0.21610907,-0.01401400,0.33526406,0.01660919,-0.03986742,0.09330453,0.53709346,0.14349459,-0.68637067,0.01093367,-0.07642930,-0.00954226,-0.28281695,-0.63788378,0.13690037,-0.85620445,-0.06015465,0.06048635,-0.04126029
0.15929124,0.04116247,0.72818476,0.01955712,0.07634041,-0.39492047,0.91532917,-0.79478788,0.42883408,0.26269907,0.43560782,-0.04123884,-0.00116231,-0.00460638,-0.34342343,-0.11149076,0.34486762,-0.21676885,-0.01412368,0.35472816,0.00859762,-0.04754787,0.09288392,0.54581398,0.13971709,-0.69047916,0.01063792,-0.07614838,-0.00945485,-0.31089991,-0.63175058,0.14192885,-0.86071694,-0.06209531,0.06015687,-0.04069124
0.16767083,0.04061944,0.72622550,0.01979864,0.07596693,-0.38878491,0.91797785,-0.80251366,0.42099905,0.26668552,0.45972323,-0.03863963,-0.00119265,0.00315581,-0.35169858,-0.10933140,0.36076126,-0.21681593,-0.01429704,0.37362340,0.00000000,-0.05448029,0.09048554,0.55499494,0.13606796,-0.69523960,0.01030755,-0.07581468,-0.00909969,-0.33937761,-0.62613541,0.14705703,-0.86522156,-0.06402174,0.05988946,-0.04000158
0.17629734,0.04033756,0.72422981,0.02018487,0.07544914,-0.38229417,0.92073403,-0.81080985,0.41219756,0.26939064,0.48567915,-0.03569882,-0.00122392,0.01013683,-0.36054158,-0.10611203,0.37883472,-0.21609300,-0.01453409,0.39173874,-0.00879471,-0.06033893,0.08626156,0.56444311,0.13248537,-0.70052278,0.00995175,-0.07537237,-0.00850628,-0.36804295,-0.62111592,0.15228324,-0.86962336,-0.06591912,0.05969234,-0.03917314
0.18498439,0.04029191,0.72290665,0.02075171,0.07475051,-0.37540608,0.92360814,-0.82028830,0.40260643,0.27077812,0.51304579,-0.03247015,-0.00125800,0.01618533,-0.36984754,-0.10169267,0.39956832,-0.21445307,-0.01482736,0.40889212,-0.01797063,-0.06481149,0.08040319,0.57396901,0.12890442,-0.70621133,0.00958047,-0.07477286,-0.00770679,-0.39666799,-0.61675280,0.15758695,-0.87381786,-0.06777231,0.05957524,-0.03819716
0.19417594,0.04046263,0.72148973,0.02145136,0.07346488,-0.36816910,0.92660362,-0.82975817,0.39176893,0.27101019,0.54121661,-0.02969828,-0.00131523,0.02121354,-0.37934536,-0.09599230,0.42348272,-0.21180604,-0.01515898,0.42495275,-0.02698167,-0.06843206,0.07298714,0.58349681,0.12537634,-0.71238977,0.00919869,-0.07406945,-0.00668656,-0.42518908,-0.61315167,0.16280754,-0.87781703,-0.06957170,0.05949110,-0.03712900
