0.11875375,-0.02440525,0.76617783,-0.02033365,-0.00975533,-0.03612971,0.99909260,0.07687677,0.09910317,0.15764527,0.90798432,0.00864994,0.06141122,-0.37502041,0.18481109,-0.01795024,0.32689419,0.05036302,-0.06598577,-0.08727312,-0.02703472,-0.04140838,0.34680057,0.55919665,-0.38791475,0.52139395,0.07158429,0.03945133,0.05446362,0.38447985,-0.16880865,0.07313532,0.94307530,-0.00403116,0.00000000,0.01953472
0.12779480,-0.02660722,0.76783532,-0.02140039,-0.01110147,-0.03686417,0.99902944,0.05575825,0.10755284,0.15973288,0.94310266,0.02795988,0.06118489,-0.35734737,0.19077462,-0.01463364,0.32575786,0.04320936,-0.06971900,-0.08324067,-0.02564284,-0.04213390,0.36155638,0.55450201,-0.38962010,0.52606070,0.07099197,0.03986855,0.05323379,0.38024488,-0.16770446,0.08326849,0.93618602,-0.00453408,0.00000000,0.01955629
0.13680060,-0.02871648,0.76898348,-0.02205014,-0.01238332,-0.03770685,0.99896879,0.03382926,0.11490333,0.16173165,0.97565788,0.04442932,0.06112632,-0.33909541,0.19565471,-0.01121900,0.32312620,0.03508542,-0.07340582,-0.07903381,-0.02452628,-0.04291979,0.37632716,0.54953057,-0.39112282,0.53057057,0.07033011,0.04015629,0.05193447,0.37577716,-0.16734158,0.09373090,0.92851347,-0.00509725,0.00000000,0.01943319
0.14567195,-0.03065507,0.77095163,-0.02246970,-0.01370808,-0.03867686,0.99890505,0.01114567,0.12125982,0.16366480,1.00518882,0.05800669,0.06120669,-0.32059121,0.19976556,-0.00786729,0.31936610,0.02642742,-0.07701941,-0.07468567,-0.02367337,-0.04370074,0.39106938,0.54428107,-0.39241734,0.53493637,0.06959853,0.04033152,0.05056212,0.37103340,-0.16769712,0.10446943,0.92008597,-0.00572350,0.00000000,0.01916353
0.15443629,-0.03241700,0.77182323,-0.02256810,-0.01481865,-0.03977221,0.99884396,-0.01215975,0.12667000,0.16560623,1.03140414,0.06873555,0.06139492,-0.30186242,0.20305844,-0.00454743,0.31457582,0.01733495,-0.08054762,-0.07023345,-0.02304536,-0.04443558,0.40573400,0.53877157,-0.39349318,0.53915131,0.06879857,0.04040012,0.04911743,0.36597839,-0.16875695,0.11542587,0.91092414,-0.00641499,0.00020182,0.01874514
0.16312392,-0.03398084,0.77403992,-0.02254898,-0.01598451,-0.04099208,0.99877710,-0.03587820,0.13116011,0.16764131,1.05416846,0.07672632,0.06166109,-0.28312165,0.20565562,-0.00130311,0.30891016,0.00795781,-0.08397458,-0.06571377,-0.02259310,-0.04509019,0.42026803,0.53303760,-0.39433619,0.54319102,0.06793223,0.04035724,0.04760512,0.36058095,-0.17051113,0.12653907,0.90104222,-0.00717340,0.00046135,0.01817643
0.17168465,-0.03533253,0.77502406,-0.02228743,-0.01684818,-0.04233146,0.99871290,-0.05989483,0.13480954,0.16982226,1.07325709,0.08211954,0.06197963,-0.26437008,0.20751420,0.00189381,0.30250064,-0.00162276,-0.08729072,-0.06115187,-0.02226638,-0.04562454,0.43464059,0.52709419,-0.39494580,0.54705888,0.06700147,0.04021122,0.04602518,0.35481939,-0.17291442,0.13775769,0.89047897,-0.00799999,0.00076841,0.01746213
0.18014078,-0.03646414,0.77736884,-0.02202285,-0.01769331,-0.04378486,0.99864149,-0.08407728,0.13768642,0.17219442,1.08852100,0.08508452,0.06232814,-0.24582663,0.20892435,0.00491656,0.29565355,-0.01115359,-0.09047823,-0.05656480,-0.02202199,-0.04601241,0.44881868,0.52096468,-0.39531973,0.55075210,0.06600904,0.03996539,0.04437995,0.34866896,-0.17592269,0.14902891,0.87926924,-0.00889528,0.00110928,0.01660747
0.18847585,-0.03739860,0.77832830,-0.02159440,-0.01825538,-0.04533958,0.99857135,-0.10828304,0.13985655,0.17478521,1.09987974,0.08580969,0.06268872,-0.22745432,0.20970902,0.00786894,0.28834233,-0.02072542,-0.09353469,-0.05197262,-0.02181456,-0.04623598,0.46276745,0.51468045,-0.39545330,0.55426228,0.06495813,0.03961868,0.04267488,0.34212473,-0.17949869,0.16029781,0.86745584,-0.00985906,0.00147272,0.01561770
0.19670279,-0.03813225,0.77987230,-0.02114916,-0.01869918,-0.04697782,0.99849694,-0.13237245,0.14137617,0.17760916,1.10731888,0.08449257,0.06304754,-0.20937233,0.20999886,0.01071096,0.28070870,-0.03027075,-0.09645035,-0.04738802,-0.02161233,-0.04629351,0.47645372,0.50828320,-0.39533830,0.55757952,0.06385278,0.03916781,0.04091837,0.33518124,-0.18361016,0.17150767,0.85507852,-0.01089041,0.00184460,0.01449784
0.20482910,-0.03869692,0.78191692,-0.02069032,-0.01897365,-0.04867548,0.99842006,-0.15619615,0.14230970,0.18065067,1.11085427,0.08133195,0.06339533,-0.19162251,0.20980272,0.01345977,0.27280781,-0.03980624,-0.09922030,-0.04282804,-0.02138195,-0.04618013,0.48984015,0.50181204,-0.39496621,0.56070209,0.06269698,0.03861186,0.03912006,0.32784986,-0.18822232,0.18260419,0.84219164,-0.01198763,0.00221813,0.01325454
0.21284227,-0.03909572,0.78325057,-0.02020025,-0.01906142,-0.05040419,0.99834264,-0.17964852,0.14274421,0.18385944,1.11044979,0.07651331,0.06372775,-0.17425154,0.20917729,0.01609814,0.26475611,-0.04928203,-0.10183953,-0.03829929,-0.02110752,-0.04590899,0.50289494,0.49529076,-0.39433631,0.56365156,0.06149478,0.03796048,0.03728730,0.32014874,-0.19328219,0.19354123,0.82886493,-0.01314831,0.00259457,0.01189863
0.22075841,-0.03937441,0.78347516,-0.01967061,-0.01901113,-0.05213785,0.99826514,-0.20261778,0.14276470,0.18716531,1.10614753,0.07021020,0.06404436,-0.15732579,0.20814998,0.01862561,0.25661010,-0.05869960,-0.10430542,-0.03381843,-0.02076291,-0.04549205,0.51557392,0.48875338,-0.39344105,0.56644368,0.06025084,0.03721839,0.03543174,0.31210577,-0.19875409,0.20426923,0.81517053,-0.01436923,0.00297530,0.01043940
0.22859301,-0.03955221,0.78456312,-0.01925528,-0.01884572,-0.05383927,0.99818606,-0.22502315,0.14242916,0.19049166,1.09799135,0.06258087,0.06434732,-0.14087416,0.20699669,0.02092397,0.24863313,-0.06790262,-0.10661084,-0.02939437,-0.02035193,-0.04495265,0.52783650,0.48222417,-0.39227763,0.56910801,0.05896956,0.03639618,0.03356366,0.30375332,-0.20459345,0.21474466,0.80118608,-0.01564635,0.00336498,0.00888868
0.23634189,-0.03965485,0.78638697,-0.01893508,-0.01852366,-0.05546731,0.99810907,-0.24677457,0.14177914,0.19376622,1.08611488,0.05377624,0.06464078,-0.12490904,0.20573582,0.02300177,0.24084772,-0.07694051,-0.10875538,-0.02503688,-0.01986920,-0.04430302,0.53964394,0.47573325,-0.39084145,0.57166964,0.05765580,0.03550075,0.03169516,0.29512697,-0.21076900,0.22492275,0.78698593,-0.01697495,0.00376533,0.00725754
0.24402840,-0.03969715,0.78633744,-0.01857448,-0.01816943,-0.05699778,0.99803613,-0.26784083,0.14083830,0.19691962,1.07064998,0.04393243,0.06493051,-0.10946485,0.20419146,0.02494849,0.23314300,-0.08596161,-0.11074393,-0.02076735,-0.01934901,-0.04356981,0.55094296,0.46930113,-0.38913089,0.57415599,0.05631437,0.03453883,0.02983786,0.28626573,-0.21725501,0.23475955,0.77264673,-0.01834955,0.00417958,0.00555582
0.25165516,-0.03971158,0.78699321,-0.01830220,-0.01768343,-0.05838931,0.99796945,-0.28818777,0.13960415,0.19989003,1.05179203,0.03317819,0.06522346,-0.09450227,0.20257246,0.02668583,0.22569199,-0.09491470,-0.11257304,-0.01659679,-0.01880708,-0.04276115,0.56169742,0.46295002,-0.38714644,0.57660031,0.05495010,0.03351867,0.02800312,0.27721074,-0.22402334,0.24421710,0.75824201,-0.01976410,0.00460919,0.00379169
0.25922775,-0.03970051,0.78748095,-0.01805252,-0.01709394,-0.05961311,0.99791191,-0.30780360,0.13806877,0.20261532,1.02974355,0.02163224,0.06552776,-0.08000149,0.20082793,0.02824603,0.21848661,-0.10388296,-0.11424540,-0.01253967,-0.01827951,-0.04188986,0.57186002,0.45668656,-0.38489434,0.57903594,0.05356761,0.03244767,0.02620036,0.26800194,-0.23104250,0.25326255,0.74384779,-0.02121201,0.00505682,0.00195828
0.26677421,-0.03968449,0.78820986,-0.01781512,-0.01643111,-0.06064928,0.99786487,-0.32673621,0.13620414,0.20505391,1.00472331,0.00940096,0.06585104,-0.06592154,0.19898660,0.02962645,0.21158217,-0.11290441,-0.11576224,-0.00861479,-0.01779425,-0.04096410,0.58138776,0.45051292,-0.38238350,0.58149505,0.05217163,0.03133233,0.02443774,0.25868917,-0.23827635,0.26187104,0.72954005,-0.02268627,0.00552589,0.00000000
0.27419478,-0.03968663,0.78830403,-0.01745617,-0.01576823,-0.06148702,0.99783064,-0.34504300,0.13398087,0.20716628,0.97704238,-0.00339440,0.06620190,-0.05238817,0.19673231,0.03097663,0.20470940,-0.12225106,-0.11713120,-0.00483662,-0.01733197,-0.03995953,0.59026134,0.44444916,-0.37961999,0.58399993,0.05076674,0.03017264,0.02272539,0.24931078,-0.24571066,0.27001375,0.71537375,-0.02417953,0.00600867,-0.00175365
0.28151941,-0.03970996,0.78970367,-0.01697427,-0.01519175,-0.06211352,0.99780910,-0.36268848,0.13163541,0.20876649,0.94608039,-0.01600716,0.06658524,-0.03938243,0.19458592,0.03210514,0.19816171,-0.13178150,-0.11834406,-0.00120959,-0.01670207,-0.03889782,0.59849632,0.43853375,-0.37660369,0.58655924,0.04935777,0.02896129,0.02107632,0.23990858,-0.25333774,0.27766785,0.70138663,-0.02568427,0.00648919,-0.00361855
0.28885603,-0.03969726,0.78953356,-0.01706505,-0.01439538,-0.06251311,0.99779440,-0.37916976,0.12957156,0.20955718,0.91087824,-0.02708297,0.06700398,-0.02692137,0.19318171,0.03278184,0.19226524,-0.14131005,-0.11939113,0.00226214,-0.01565259,-0.03785670,0.60614830,0.43280771,-0.37333748,0.58918816,0.04794907,0.02769377,0.01950204,0.23055352,-0.26115561,0.28481659,0.68762022,-0.02719291,0.00695463,-0.00552088
0.29624599,-0.03971076,0.78914082,-0.01760352,-0.01350208,-0.06269311,0.99778624,-0.39416981,0.12803872,0.20935565,0.87148213,-0.03590446,0.06746972,-0.01494111,0.19295307,0.03284538,0.18732446,-0.15067388,-0.12026656,0.00559465,-0.01400087,-0.03693316,0.61328965,0.42728263,-0.36983991,0.59193510,0.04654443,0.02638368,0.01800649,0.22133911,-0.26912996,0.29146275,0.67414254,-0.02869780,0.00740757,-0.00743020
0.30370742,-0.03974869,0.78859049,-0.01860523,-0.01254968,-0.06267655,0.99778154,-0.40767178,0.12708263,0.20814373,0.82838905,-0.04225942,0.06799085,-0.00339900,0.19387873,0.03231465,0.18337852,-0.15993093,-0.12096991,0.00878850,-0.01173495,-0.03619437,0.61995870,0.42195591,-0.36613318,0.59485227,0.04514723,0.02504736,0.01659132,0.21234010,-0.27721530,0.29761413,0.66101962,-0.03019141,0.00785151,-0.00933166
0.31131360,-0.03981327,0.78786176,-0.02007526,-0.01150811,-0.06248617,0.99777754,-0.41959336,0.12672897,0.20592116,0.78217274,-0.04598300,0.06857423,0.00779710,0.19596842,0.03120434,0.18047561,-0.16916038,-0.12149668,0.01184605,-0.00888914,-0.03569577,0.62618750,0.41682303,-0.36224040,0.59798741,0.04376060,0.02369988,0.01525718,0.20360786,-0.28537545,0.30327508,0.64830136,-0.03166651,0.00828485,-0.01121672
0.31928006,-0.03985405,0.78762770,-0.02209002,-0.01010593,-0.06213963,0.99777180,-0.42955795,0.12691823,0.20271923,0.73354930,-0.04691294,0.06922244,0.01898812,0.19939005,0.02945966,0.17889822,-0.17833619,-0.12183905,0.01476534,-0.00558027,-0.03547066,0.63197190,0.41188037,-0.35817873,0.60138190,0.04238766,0.02235477,0.01400633,0.19515678,-0.29356593,0.30845195,0.63602751,-0.03311616,0.00870224,-0.01307884
0.32719854,-0.03991684,0.78465629,-0.02423292,-0.00872964,-0.06166136,0.99776472,-0.43859977,0.12717828,0.19884707,0.68354839,-0.04647310,0.06993622,0.02953368,0.20273127,0.02765771,0.17755324,-0.18828589,-0.12201153,0.01753254,-0.00212230,-0.03529780,0.63720000,0.40711960,-0.35395923,0.60504490,0.04103159,0.02101119,0.01284304,0.18688031,-0.30173966,0.31313863,0.62419838,-0.03453422,0.00908216,-0.01491877
0.33505586,-0.03998167,0.78393716,-0.02621842,-0.00743286,-0.06104953,0.99776265,-0.44733948,0.12725978,0.19445758,0.63273454,-0.04562993,0.07071592,0.03992932,0.20606714,0.02575182,0.17685789,-0.19890331,-0.12199222,0.02013295,0.00123540,-0.03507874,0.64174837,0.40250540,-0.34959808,0.60900694,0.03969528,0.01968152,0.01176866,0.17875193,-0.30981296,0.31735787,0.61287200,-0.03591461,0.00943558,-0.01672680
0.34287810,-0.04003616,0.78292727,-0.02806979,-0.00626288,-0.06029511,0.99776619,-0.45612472,0.12699595,0.18963824,0.58152694,-0.04507169,0.07156011,0.05007650,0.20913225,0.02383878,0.17673829,-0.21028498,-0.12179589,0.02256199,0.00431678,-0.03471719,0.64551020,0.39800361,-0.34511256,0.61329985,0.03838120,0.01838111,0.01078415,0.17076397,-0.31770343,0.32113931,0.60211599,-0.03725164,0.00978153,-0.01849208
0.35068351,-0.04007372,0.78064179,-0.02973348,-0.00538263,-0.05942083,0.99777558,-0.46475229,0.12632810,0.18441837,0.53045541,-0.04479722,0.07246355,0.05983483,0.21185711,0.02195537,0.17713886,-0.22251493,-0.12140045,0.02481538,0.00706076,-0.03421532,0.64845479,0.39361441,-0.34051451,0.61793494,0.03709221,0.01711547,0.00989274,0.16290900,-0.32537928,0.32449535,0.59195399,-0.03854053,0.01011797,-0.02021275
0.35843655,-0.04010319,0.77994490,-0.03136468,-0.00405597,-0.05842990,0.99779044,-0.47314623,0.12520231,0.17884080,0.48002955,-0.04477618,0.07341848,0.06946272,0.21441945,0.02003835,0.17833139,-0.23552929,-0.12079549,0.02690342,0.00944355,-0.03357966,0.65058506,0.38933611,-0.33582234,0.62292129,0.03583073,0.01589082,0.00909492,0.15518233,-0.33282250,0.32743746,0.58240205,-0.03977730,0.01044164,-0.02188910
0.36619452,-0.04010860,0.77901012,-0.03285003,-0.00309229,-0.05738235,0.99780688,-0.48127884,0.12353090,0.17297059,0.43076205,-0.04496789,0.07441408,0.07863139,0.21656357,0.01817242,0.18014111,-0.24932581,-0.11997464,0.02883007,0.01143468,-0.03283483,0.65190095,0.38515967,-0.33105728,0.62825596,0.03459922,0.01470938,0.00838993,0.14759210,-0.34001362,0.32998329,0.57347196,-0.04095850,0.01075029,-0.02352018
0.37399665,-0.04007208,0.77614754,-0.03401011,-0.00218313,-0.05630684,0.99783169,-0.48911241,0.12125906,0.16686545,0.38315439,-0.04530567,0.07543989,0.08738221,0.21809497,0.01638833,0.18269350,-0.26367941,-0.11892976,0.03060929,0.01302884,-0.03198221,0.65241599,0.38107085,-0.32624558,0.63393748,0.03340004,0.01357686,0.00777481,0.14015886,-0.34693822,0.33215359,0.56518430,-0.04208121,0.01104839,-0.02510465
0.38183138,-0.04001965,0.77503765,-0.03507710,-0.00079319,-0.05521715,0.99785772,-0.49663776,0.11832108,0.16059947,0.33769369,-0.04570081,0.07648555,0.09617919,0.21917275,0.01457581,0.18650882,-0.27817684,-0.11764780,0.03225731,0.01422741,-0.03107325,0.65217417,0.37705600,-0.32141796,0.63995713,0.03223553,0.01249765,0.00724485,0.13291088,-0.35359132,0.33396879,0.55754203,-0.04314326,0.01133454,-0.02664237
0.38970694,-0.03991240,0.77240068,-0.03582799,-0.00008880,-0.05418670,0.99788784,-0.50370073,0.11469030,0.15423641,0.29487336,-0.04602665,0.07754339,0.10430054,0.21947248,0.01289946,0.19097993,-0.29318386,-0.11612447,0.03378534,0.01503426,-0.03013711,0.65120858,0.37309840,-0.31660482,0.64629978,0.03110790,0.01147562,0.00679496,0.12588544,-0.35996431,0.33545431,0.55055273,-0.04414288,0.01161241,-0.02813161
0.39755899,-0.03973470,0.77096623,-0.03642201,0.00088999,-0.05321168,0.99791841,-0.51011509,0.11036830,0.14784400,0.25514287,-0.04613641,0.07860897,0.11212887,0.21918498,0.01127891,0.19643667,-0.30853218,-0.11434667,0.03520640,0.01548612,-0.02920759,0.64958465,0.36918116,-0.31184313,0.65294707,0.03001947,0.01051583,0.00641757,0.11913952,-0.36605537,0.33663809,0.54422116,-0.04507887,0.01188623,-0.02956992
0.40545750,-0.03950299,0.76876235,-0.03673678,0.00178289,-0.05233174,0.99795221,-0.51575387,0.10541403,0.14149036,0.21885271,-0.04586956,0.07968120,0.11953262,0.21807699,0.00975933,0.20286688,-0.32400656,-0.11231143,0.03653071,0.01561791,-0.02835227,0.64737612,0.36529076,-0.30716836,0.65987951,0.02897246,0.00962541,0.00610554,0.11273757,-0.37186188,0.33754984,0.53854543,-0.04595051,0.01215956,-0.03095418
0.41343862,-0.03919704,0.76776457,-0.03692269,0.00297639,-0.05154145,0.99798363,-0.52041531,0.09992476,0.13524403,0.18630996,-0.04504933,0.08076223,0.12678121,0.21639757,0.00825380,0.21051681,-0.33953744,-0.11000852,0.03775770,0.01547362,-0.02764682,0.64466345,0.36140537,-0.30262142,0.66708070,0.02796911,0.00881622,0.00584930,0.10678812,-0.37736824,0.33823273,0.53354132,-0.04675716,0.01244714,-0.03227588
0.42151952,-0.03879969,0.76679480,-0.03692430,0.00389165,-0.05087483,0.99801463,-0.52400303,0.09402193,0.12918046,0.15771720,-0.04350801,0.08185693,0.13354535,0.21397802,0.00682426,0.21913871,-0.35516211,-0.10743698,0.03889504,0.01510028,-0.02713806,0.64154202,0.35751629,-0.29824063,0.67452556,0.02701167,0.00809801,0.00564035,0.10136724,-0.38257304,0.33871889,0.52919757,-0.04749877,0.01275205,-0.03353033
0.42975861,-0.03829380,0.76381230,-0.03656035,0.00431153,-0.05034065,0.99805339,-0.52638191,0.08782350,0.12337322,0.13321914,-0.04107910,0.08297008,0.13969518,0.21070956,0.00546160,0.22877960,-0.37055668,-0.10459694,0.03993274,0.01454178,-0.02687457,0.63809067,0.35360742,-0.29406548,0.68218678,0.02610245,0.00748251,0.00546941,0.09659017,-0.38746053,0.33905280,0.52552426,-0.04817523,0.01308961,-0.03470733
0.43800050,-0.03770209,0.76164055,-0.03608530,0.00483619,-0.04991114,0.99808985,-0.52749759,0.08142437,0.11788999,0.11286041,-0.03762477,0.08410547,0.14541230,0.20676450,0.00407341,0.23971306,-0.38547292,-0.10148641,0.04086987,0.01384983,-0.02690663,0.63441992,0.34967792,-0.29013315,0.69004464,0.02524374,0.00698689,0.00532814,0.09256948,-0.39201885,0.33927652,0.52252012,-0.04878668,0.01347095,-0.03579704
0.44661620,-0.03702911,0.76069504,-0.03557985,0.00537179,-0.04955863,0.99812282,-0.52724135,0.07492065,0.11278049,0.09663811,-0.03300823,0.08526494,0.15135504,0.20243007,0.00242052,0.25293970,-0.39888775,-0.09810232,0.04169562,0.01303782,-0.02734974,0.63059789,0.34570089,-0.28648520,0.69808704,0.02443790,0.00663551,0.00520610,0.08947356,-0.39619520,0.33945742,0.52022076,-0.04933261,0.01392744,-0.03677824
0.45549503,-0.03625611,0.75871807,-0.03482336,0.00566055,-0.04929804,0.99816081,-0.52562892,0.06826983,0.10811729,0.08447625,-0.02713557,0.08644658,0.15703841,0.19740450,0.00055492,0.26826763,-0.41038027,-0.09445500,0.04241078,0.01210574,-0.02817561,0.62668270,0.34168330,-0.28315207,0.70625895,0.02368728,0.00643065,0.00509775,0.08733694,-0.39998883,0.33961949,0.51858526,-0.04981384,0.01445274,-0.03764639
0.46457881,-0.03539022,0.75739932,-0.03395206,0.00584759,-0.04914415,0.99819733,-0.52272254,0.06138403,0.10397343,0.07623470,-0.01995268,0.08764775,0.16234089,0.19165626,-0.00152006,0.28562266,-0.41983685,-0.09055243,0.04300994,0.01101229,-0.02931391,0.62268615,0.33762917,-0.28016165,0.71448153,0.02299442,0.00636329,0.00499854,0.08615546,-0.40341103,0.33977363,0.51755959,-0.05023142,0.01503461,-0.03840082
0.47384137,-0.03442279,0.75716561,-0.03294355,0.00599946,-0.04909289,0.99823275,-0.51871413,0.05416105,0.10042350,0.07165767,-0.01147109,0.08886673,0.16718052,0.18506545,-0.00379080,0.30499655,-0.42697278,-0.08640812,0.04349203,0.00969712,-0.03065555,0.61859363,0.33354309,-0.27753860,0.72267067,0.02236185,0.00642213,0.00490491,0.08590859,-0.40646398,0.33993119,0.51709074,-0.05058625,0.01566134,-0.03903930
0.48321989,-0.03333052,0.75596660,-0.03150320,0.00582956,-0.04914356,0.99827775,-0.51394320,0.04643476,0.09754237,0.07040463,-0.00175454,0.09010115,0.17116712,0.17714533,-0.00619774,0.32637542,-0.43070087,-0.08204629,0.04385756,0.00808652,-0.03206348,0.61438507,0.32944816,-0.27530113,0.73072112,0.02179201,0.00658403,0.00481613,0.08650646,-0.40918699,0.34007344,0.51709580,-0.05087984,0.01630128,-0.03957036
0.49264106,-0.03213943,0.75492126,-0.02972472,0.00547018,-0.04927051,0.99832807,-0.50873917,0.03808750,0.09537894,0.07209839,0.00912090,0.09134904,0.17429349,0.16797124,-0.00873973,0.34970006,-0.43110678,-0.07748391,0.04410269,0.00613579,-0.03339818,0.60999626,0.32534447,-0.27346793,0.73854804,0.02128727,0.00683691,0.00473059,0.08795173,-0.41155642,0.34022447,0.51753414,-0.05111204,0.01696001,-0.03998377
